layer,feature_id,active_count,active_fraction,total_activation,mean_activation_when_active,max_activation,sae_folder
18,491,60,0.013692377909630305,33142.32958984375,552.3721598307292,1133.00390625,resid_post_all/layer_18_width_16k_l0_small
18,10576,60,0.013692377909630305,25915.393524169922,431.92322540283203,755.2417602539062,resid_post_all/layer_18_width_16k_l0_small
18,3323,60,0.013692377909630305,20056.328247070312,334.2721374511719,756.4124145507812,resid_post_all/layer_18_width_16k_l0_small
18,1247,60,0.013692377909630305,18451.795852661133,307.52993087768556,422.70562744140625,resid_post_all/layer_18_width_16k_l0_small
18,9128,59,0.013464171611136467,20360.22186279297,345.0885061490334,506.7720947265625,resid_post_all/layer_18_width_16k_l0_small
18,4635,59,0.013464171611136467,18768.596588134766,318.11180657855533,505.49017333984375,resid_post_all/layer_18_width_16k_l0_small
18,87,58,0.01323596531264263,28893.05029296875,498.15603953394395,1292.9873046875,resid_post_all/layer_18_width_16k_l0_small
18,1982,58,0.01323596531264263,21657.159606933594,373.3993035678206,674.0419921875,resid_post_all/layer_18_width_16k_l0_small
18,7716,58,0.01323596531264263,19546.430236816406,337.0074178761449,445.68084716796875,resid_post_all/layer_18_width_16k_l0_small
18,3725,58,0.01323596531264263,16455.219177246094,283.71067546976025,411.51812744140625,resid_post_all/layer_18_width_16k_l0_small
18,8427,57,0.01300775901414879,22068.33367919922,387.163748757881,680.2456665039062,resid_post_all/layer_18_width_16k_l0_small
18,3491,57,0.01300775901414879,18875.20620727539,331.1439685486911,575.9109497070312,resid_post_all/layer_18_width_16k_l0_small
18,521,56,0.012779552715654952,29755.929260253906,531.3558796473911,1049.07666015625,resid_post_all/layer_18_width_16k_l0_small
18,5255,56,0.012779552715654952,16814.485290527344,300.258665902274,431.55816650390625,resid_post_all/layer_18_width_16k_l0_small
18,7898,56,0.012779552715654952,13624.687194824219,243.29798562186105,324.12982177734375,resid_post_all/layer_18_width_16k_l0_small
18,1491,55,0.012551346417161114,25593.27572631836,465.3322859330611,970.8214721679688,resid_post_all/layer_18_width_16k_l0_small
18,4748,55,0.012551346417161114,23223.343475341797,422.24260864257815,889.5548706054688,resid_post_all/layer_18_width_16k_l0_small
18,1688,55,0.012551346417161114,21126.242767333984,384.1135048606179,827.394775390625,resid_post_all/layer_18_width_16k_l0_small
18,2432,55,0.012551346417161114,19934.707305908203,362.4492237437855,717.6298828125,resid_post_all/layer_18_width_16k_l0_small
18,137,54,0.012323140118667275,24572.2919921875,455.04244429976853,1302.7109375,resid_post_all/layer_18_width_16k_l0_small
18,14666,54,0.012323140118667275,17716.85726928711,328.08994943124276,421.63507080078125,resid_post_all/layer_18_width_16k_l0_small
18,11673,54,0.012323140118667275,13283.6904296875,245.9942672164352,392.3260498046875,resid_post_all/layer_18_width_16k_l0_small
18,985,53,0.012094933820173437,43844.00769042969,827.2454281213148,1659.797607421875,resid_post_all/layer_18_width_16k_l0_small
18,124,53,0.012094933820173437,30723.44384765625,579.687619767099,1420.359619140625,resid_post_all/layer_18_width_16k_l0_small
18,257,53,0.012094933820173437,30344.461547851562,572.5370103368219,1250.9224853515625,resid_post_all/layer_18_width_16k_l0_small
18,10198,53,0.012094933820173437,20889.550384521484,394.14246008531103,680.8138427734375,resid_post_all/layer_18_width_16k_l0_small
18,5011,53,0.012094933820173437,19276.803741455078,363.7132781406618,705.4434204101562,resid_post_all/layer_18_width_16k_l0_small
18,716,53,0.012094933820173437,18023.800415039062,340.07170594413327,775.0875244140625,resid_post_all/layer_18_width_16k_l0_small
18,15715,53,0.012094933820173437,15612.101196289062,294.5679470997936,435.3587646484375,resid_post_all/layer_18_width_16k_l0_small
18,2349,52,0.011866727521679598,39082.36883544922,751.5840160663312,1090.6331787109375,resid_post_all/layer_18_width_16k_l0_small
18,9914,52,0.011866727521679598,22381.676971435547,430.41686483529895,756.2244873046875,resid_post_all/layer_18_width_16k_l0_small
18,4358,52,0.011866727521679598,22031.54702758789,423.6835966843825,663.38671875,resid_post_all/layer_18_width_16k_l0_small
18,14067,52,0.011866727521679598,19188.847412109375,369.01629638671875,525.3494262695312,resid_post_all/layer_18_width_16k_l0_small
18,1321,51,0.01163852122318576,18700.57275390625,366.6778971354167,650.862548828125,resid_post_all/layer_18_width_16k_l0_small
18,2259,51,0.01163852122318576,17344.876373291016,340.09561516256895,610.9114379882812,resid_post_all/layer_18_width_16k_l0_small
18,7153,51,0.01163852122318576,13909.212036132812,272.72964776731004,413.3313293457031,resid_post_all/layer_18_width_16k_l0_small
18,12089,50,0.011410314924691922,43926.95098876953,878.5390197753907,1074.9893798828125,resid_post_all/layer_18_width_16k_l0_small
18,14469,50,0.011410314924691922,27110.760681152344,542.2152136230469,912.1541137695312,resid_post_all/layer_18_width_16k_l0_small
18,1265,50,0.011410314924691922,24764.06280517578,495.2812561035156,772.3408813476562,resid_post_all/layer_18_width_16k_l0_small
18,3191,50,0.011410314924691922,20100.705932617188,402.01411865234377,693.4212036132812,resid_post_all/layer_18_width_16k_l0_small
18,4245,50,0.011410314924691922,18642.84796142578,372.8569592285156,576.826416015625,resid_post_all/layer_18_width_16k_l0_small
18,419,49,0.011182108626198083,38983.02166748047,795.5718707649075,2115.782958984375,resid_post_all/layer_18_width_16k_l0_small
18,4879,49,0.011182108626198083,19674.24545288086,401.5152133240992,663.179931640625,resid_post_all/layer_18_width_16k_l0_small
18,15126,49,0.011182108626198083,19221.858978271484,392.2828362912548,516.8235473632812,resid_post_all/layer_18_width_16k_l0_small
18,3130,49,0.011182108626198083,17644.30010986328,360.0877573441486,630.1664428710938,resid_post_all/layer_18_width_16k_l0_small
18,1682,49,0.011182108626198083,17473.25048828125,356.5969487404337,573.2841186523438,resid_post_all/layer_18_width_16k_l0_small
18,6680,49,0.011182108626198083,17097.81622314453,348.9350249621333,620.8826293945312,resid_post_all/layer_18_width_16k_l0_small
18,6148,49,0.011182108626198083,14808.777221679688,302.21994329958545,443.34942626953125,resid_post_all/layer_18_width_16k_l0_small
18,1759,49,0.011182108626198083,14103.477447509766,287.82607035734213,443.59234619140625,resid_post_all/layer_18_width_16k_l0_small
18,11202,49,0.011182108626198083,12759.329025268555,260.39446990343987,331.148681640625,resid_post_all/layer_18_width_16k_l0_small
18,3375,48,0.010953902327704245,16390.991088867188,341.4789810180664,571.673583984375,resid_post_all/layer_18_width_16k_l0_small
18,983,48,0.010953902327704245,15576.781494140625,324.5162811279297,667.0001831054688,resid_post_all/layer_18_width_16k_l0_small
18,8396,48,0.010953902327704245,15486.666076660156,322.6388765970866,464.17242431640625,resid_post_all/layer_18_width_16k_l0_small
18,782,48,0.010953902327704245,14102.992095947266,293.8123353322347,417.44549560546875,resid_post_all/layer_18_width_16k_l0_small
18,16069,48,0.010953902327704245,13917.73046875,289.9527180989583,391.5189208984375,resid_post_all/layer_18_width_16k_l0_small
18,15158,48,0.010953902327704245,13884.585205078125,289.26219177246094,470.23480224609375,resid_post_all/layer_18_width_16k_l0_small
18,964,48,0.010953902327704245,12988.744491577148,270.5988435745239,397.5547180175781,resid_post_all/layer_18_width_16k_l0_small
18,14263,47,0.010725696029210407,23991.62255859375,510.4600544381649,771.120849609375,resid_post_all/layer_18_width_16k_l0_small
18,10706,47,0.010725696029210407,23690.076370239258,504.04417809019697,631.1887817382812,resid_post_all/layer_18_width_16k_l0_small
18,1329,47,0.010725696029210407,22265.27735900879,473.7293055108253,691.6709594726562,resid_post_all/layer_18_width_16k_l0_small
18,9650,47,0.010725696029210407,17393.071655273438,370.06535436751994,657.4193115234375,resid_post_all/layer_18_width_16k_l0_small
18,1160,47,0.010725696029210407,16452.094299316406,350.0445595599235,582.8855590820312,resid_post_all/layer_18_width_16k_l0_small
18,3135,47,0.010725696029210407,9783.825622558594,208.16650260762967,389.4001770019531,resid_post_all/layer_18_width_16k_l0_small
18,367,46,0.010497489730716568,23414.80078125,509.0174082880435,731.588134765625,resid_post_all/layer_18_width_16k_l0_small
18,629,46,0.010497489730716568,17496.765869140625,380.36447541610056,556.6129150390625,resid_post_all/layer_18_width_16k_l0_small
18,4621,46,0.010497489730716568,16829.042694091797,365.8487542193869,735.536376953125,resid_post_all/layer_18_width_16k_l0_small
18,11551,46,0.010497489730716568,16580.73129272461,360.45068027662194,593.78125,resid_post_all/layer_18_width_16k_l0_small
18,4434,46,0.010497489730716568,13983.629089355469,303.9919367251189,373.96807861328125,resid_post_all/layer_18_width_16k_l0_small
18,6948,46,0.010497489730716568,13303.760147094727,289.2121771107549,374.8660888671875,resid_post_all/layer_18_width_16k_l0_small
18,5431,45,0.010269283432222729,8372.423538208008,186.0538564046224,225.0228271484375,resid_post_all/layer_18_width_16k_l0_small
18,13100,44,0.010041077133728891,18456.808074951172,419.47291079434484,652.2658081054688,resid_post_all/layer_18_width_16k_l0_small
18,1008,44,0.010041077133728891,15565.806640625,353.76833274147725,633.8707885742188,resid_post_all/layer_18_width_16k_l0_small
18,7212,44,0.010041077133728891,13458.511413574219,305.87525939941406,462.320068359375,resid_post_all/layer_18_width_16k_l0_small
18,12410,44,0.010041077133728891,12648.227905273438,287.4597251198509,377.5351867675781,resid_post_all/layer_18_width_16k_l0_small
18,5989,44,0.010041077133728891,8419.427291870117,191.3506202697754,288.3676452636719,resid_post_all/layer_18_width_16k_l0_small
18,11597,44,0.010041077133728891,6768.205291748047,153.82284753972834,175.14759826660156,resid_post_all/layer_18_width_16k_l0_small
18,289,43,0.009812870835235053,96467.21435546875,2243.423589662064,4120.6669921875,resid_post_all/layer_18_width_16k_l0_small
18,513,43,0.009812870835235053,35202.033203125,818.6519349563954,2357.488037109375,resid_post_all/layer_18_width_16k_l0_small
18,308,43,0.009812870835235053,26269.840576171875,610.9265250272529,1281.7593994140625,resid_post_all/layer_18_width_16k_l0_small
18,576,42,0.009584664536741214,29899.743896484375,711.898664202009,1615.92236328125,resid_post_all/layer_18_width_16k_l0_small
18,1695,42,0.009584664536741214,19285.31591796875,459.1741885230655,747.867431640625,resid_post_all/layer_18_width_16k_l0_small
18,1639,42,0.009584664536741214,17967.677368164062,427.8018420991443,579.0347900390625,resid_post_all/layer_18_width_16k_l0_small
18,14143,42,0.009584664536741214,17856.576416015625,425.15658133370533,636.548583984375,resid_post_all/layer_18_width_16k_l0_small
18,3638,42,0.009584664536741214,14693.347259521484,349.8416014171782,672.3040161132812,resid_post_all/layer_18_width_16k_l0_small
18,3931,42,0.009584664536741214,13945.48892211914,332.03545052664623,447.1943359375,resid_post_all/layer_18_width_16k_l0_small
18,4015,42,0.009584664536741214,13607.649780273438,323.9916614350818,494.84149169921875,resid_post_all/layer_18_width_16k_l0_small
18,1018,42,0.009584664536741214,10802.250183105469,257.1964329310826,375.606689453125,resid_post_all/layer_18_width_16k_l0_small
18,5162,41,0.009356458238247376,13353.300689697266,325.69026072432354,520.8106689453125,resid_post_all/layer_18_width_16k_l0_small
18,6614,41,0.009356458238247376,12809.285369873047,312.4215943871475,372.8853759765625,resid_post_all/layer_18_width_16k_l0_small
18,15686,41,0.009356458238247376,12556.349349975586,306.25242317013624,473.4109802246094,resid_post_all/layer_18_width_16k_l0_small
18,8097,41,0.009356458238247376,12111.431930541992,295.4007787937071,367.79962158203125,resid_post_all/layer_18_width_16k_l0_small
18,4677,41,0.009356458238247376,12108.098937988281,295.31948629239713,402.1531982421875,resid_post_all/layer_18_width_16k_l0_small
18,2241,41,0.009356458238247376,11777.968841552734,287.2675327207984,419.48388671875,resid_post_all/layer_18_width_16k_l0_small
18,12029,41,0.009356458238247376,11130.819915771484,271.4834125797923,423.3844909667969,resid_post_all/layer_18_width_16k_l0_small
18,1691,41,0.009356458238247376,9340.290588378906,227.81196557021724,364.3095703125,resid_post_all/layer_18_width_16k_l0_small
18,9342,40,0.009128251939753538,19361.954864501953,484.04887161254885,661.1865844726562,resid_post_all/layer_18_width_16k_l0_small
18,1597,40,0.009128251939753538,16009.759948730469,400.2439987182617,739.2561645507812,resid_post_all/layer_18_width_16k_l0_small
18,4337,40,0.009128251939753538,13177.619689941406,329.4404922485352,525.0540161132812,resid_post_all/layer_18_width_16k_l0_small
18,13885,40,0.009128251939753538,12209.946044921875,305.2486511230469,417.001708984375,resid_post_all/layer_18_width_16k_l0_small
18,8654,39,0.008900045641259699,14592.354431152344,374.1629341321114,467.9647521972656,resid_post_all/layer_18_width_16k_l0_small
